121	 0.600	 0	 0	 0	 0	 0	 0
122	 0.400	 0	 3	 0	 5	 0	 1
122	 0.600	 0	 0	 0	 0	 0	 0
122	 0.400	 2	 0	 5	 0	 0	 1
122	 0.100	 0	 3	 0	 5	 0	 1
122	 0.050	 0	 3	 0	 5	 0	 1
122	 0.600	 0	 0	 0	 0	 0	 0
123	 0.350	 0	 3	 0	 5	 0	 1
123	 0.050	 0	 3	 0	 5	 0	 1
123	 0.600	 0	 0	 0	 0	 0	 0
123	 0.400	 2	 0	 5	 0	 0	 1
123	 0.050	 2	 0	 5	 0	 0	 1
123	 0.050	 0	 3	 0	 5	 0	 1
123	 0.050	 0	 3	 0	 5	 0	 1
123	 0.600	 0	 0	 0	 0	 0	 0
124	 0.600	 0	 0	 0	 0	 0	 0
124	 0.600	 0	 0	 0	 0	 0	 0
124	 0.150	 2	 0	 5	 0	 0	 1
124	 0.100	 0	 3	 0	 5	 0	 1
124	 0.050	 0	 3	 0	 5	 0	 1
124	 0.600	 0	 0	 0	 0	 0	 0
125	 0.350	 0	 3	 0	 5	 0	 1
125	 0.600	 0	 0	 0	 0	 0	 0
125	 0.400	 2	 0	 5	 0	 0	 1
125	 0.050	 2	 0	 5	 0	 0	 1
125	 0.050	 0	 3	 0	 5	 0	 1
125	 0.600	 0	 0	 0	 0	 0	 0
126	 0.400	 0	 3	 0	 5	 0	 1
126	 0.600	 0	 0	 0	 0	 0	 0
126	 0.400	 2	 0	 5	 0	 0	 1
126	 0.100	 0	 3	 0	 5	 0	 1
126	 0.050	 0	 3	 0	 5	 0	 1
126	 0.600	 0	 0	 0	 0	 0	 0
127	 0.600	 0	 0	 0	 0	 0	 0
127	 0.600	 0	 0	 0	 0	 0	 0
127	 0.150	 2	 0	 5	 0	 0	 1
127	 0.050	 2	 0	 5	 0	 0	 1
127	 0.050	 0	 3	 0	 5	 0	 1
127	 0.050	 0	 3	 0	 5	 0	 1
127	 0.600	 0	 0	 0	 0	 0	 0
128	 0.350	 0	 3	 0	 5	 0	 1
128	 0.600	 0	 0	 0	 0	 0	 0
128	 0.400	 2	 2	 5	 5	 0	 1
128	 0.050	 0	 3	 0	 5	 0	 1
128	 0.050	 0	 3	 0	 5	 0	 1
128	 0.600	 0	 0	 0	 0	 0	 0
129	 0.350	 0	 3	 0	 5	 0	 1
129	 0.600	 0	 0	 0	 0	 0	 0
129	 0.400	 2	 2	 5	 5	 0	 1
129	 0.050	 0	 3	 0	 5	 0	 1
129	 0.050	 0	 3	 0	 5	 0	 1
129	 0.600	 0	 0	 0	 0	 0	 0
130	 0.400	 0	 3	 0	 5	 0	 1
130	 0.600	 0	 0	 0	 0	 0	 0
130	 0.400	 2	 2	 5	 5	 0	 1
130	 0.050	 0	 3	 0	 5	 0	 1
130	 0.050	 0	 3	 0	 5	 0	 1
130	 0.600	 0	 0	 0	 0	 0	 0
131	 0.400	 0	 3	 0	 5	 0	 1
131	 0.600	 0	 0	 0	 0	 0	 0
131	 0.400	 2	 2	 5	 5	 0	 1
131	 0.050	 0	 3	 0	 5	 0	 1
131	 0.600	 0	 0	 0	 0	 0	 0
132	 0.600	 0	 0	 0	 0	 0	 0
132	 0.600	 0	 0	 0	 0	 0	 0
132	 0.200	 2	 0	 5	 0	 0	 1
132	 0.050	 2	 0	 5	 0	 0	 1
132	 0.050	 0	 3	 0	 5	 0	 1
132	 0.050	 3	 3	 5	 5	 0	 1
132	 0.600	 0	 0	 0	 0	 0	 0
133	 0.350	 3	 0	 5	 0	 0	 1
133	 0.600	 0	 0	 0	 0	 0	 0
133	 0.400	 2	 2	 5	 5	 0	 1
133	 0.050	 0	 3	 0	 5	 0	 1
133	 0.050	 0	 3	 0	 5	 0	 1
133	 0.600	 0	 0	 0	 0	 0	 0
134	 0.600	 0	 0	 0	 0	 0	 0
134	 0.600	 0	 0	 0	 0	 0	 0
134	 0.150	 2	 0	 5	 0	 0	 1
134	 0.050	 2	 0	 5	 0	 0	 1
134	 0.050	 0	 3	 0	 5	 0	 1
134	 0.050	 0	 3	 0	 5	 0	 1
134	 0.600	 0	 0	 0	 0	 0	 0
135	 0.400	 0	 3	 0	 5	 0	 1
135	 0.600	 0	 0	 0	 0	 0	 0
135	 0.400	 2	 2	 5	 5	 0	 1
135	 0.050	 0	 3	 0	 5	 0	 1
135	 0.050	 0	 3	 0	 5	 0	 1
135	 0.200	 2	 0	 5	 0	 0	 1
135	 0.250	 0	 2	 0	 5	 0	 1
135	 0.050	 0	 2	 0	 5	 0	 1
135	 0.250	 3	 0	 5	 0	 0	 1
135	 0.050	 3	 0	 5	 0	 0	 1
135	 0.050	 3	 0	 5	 0	 0	 1
135	 0.050	 3	 0	 5	 0	 0	 1
136	 0.400	 0	 7	 0	 5	 1	 1
136	 0.550	 5	 5	 5	 5	 0	 1
136	 0.500	 5	 1	 5	 5	 0	 1
136	 0.450	 5	 5	 5	 5	 1	 1
137	 0.500	 5	 5	 5	 5	 1	 1
137	 0.050	 0	 0	 0	 0	 1	 1
137	 0.500	 5	 5	 5	 5	 0	 1
137	 0.500	 5	 1	 5	 5	 0	 1
137	 0.500	 5	 5	 5	 5	 0	 1
138	 0.500	 0	 0	 0	 0	 1	 1
138	 0.050	 5	 5	 5	 5	 0	 1
138	 0.500	 5	 5	 5	 5	 0	 1
138	 0.500	 5	 1	 5	 5	 0	 1
138	 0.500	 5	 5	 5	 5	 0	 1
139	 0.500	 0	 0	 0	 0	 1	 1
139	 0.050	 5	 5	 5	 5	 0	 1
139	 0.500	 5	 5	 5	 5	 0	 1
139	 0.500	 5	 1	 5	 5	 0	 1
139	 0.500	 5	 5	 5	 5	 0	 1
140	 0.500	 8	 0	 5	 0	 1	 1
140	 0.550	 5	 5	 5	 5	 0	 1
140	 0.500	 5	 1	 5	 5	 0	 1
140	 0.450	 0	 0	 0	 0	 1	 1
140	 0.050	 5	 5	 5	 5	 0	 1
141	 0.500	 0	 0	 0	 0	 1	 1
141	 0.050	 5	 5	 5	 5	 0	 1
141	 0.050	 0	 0	 0	 0	 1	 1
141	 0.500	 5	 5	 5	 5	 0	 1
141	 0.500	 5	 1	 5	 5	 0	 1
141	 0.500	 5	 5	 5	 5	 0	 1
142	 0.500	 8	 0	 5	 0	 1	 1
142	 0.450	 0	 5	 0	 5	 0	 1
142	 0.450	 5	 1	 5	 5	 0	 1
142	 0.450	 5	 5	 5	 5	 0	 1
142	 0.450	 5	 1	 5	 5	 0	 1
143	 0.450	 5	 5	 5	 5	 0	 1
143	 0.450	 5	 1	 5	 5	 0	 1
143	 0.100	 0	 1	 0	 5	 0	 1
143	 0.350	 5	 5	 5	 5	 0	 1
143	 0.450	 4	 4	 5	 5	 0	 1
143	 0.100	 4	 0	 5	 0	 0	 1
143	 0.050	 4	 0	 5	 0	 0	 1
143	 0.050	 4	 1	 5	 5	 0	 1
143	 0.050	 0	 1	 0	 5	 0	 1
143	 0.100	 0	 1	 0	 5	 0	 1
143	 0.100	 0	 1	 0	 5	 0	 1
143	 0.100	 0	 1	 0	 5	 0	 1
144	 0.050	 0	 1	 0	 5	 0	 1
144	 0.100	 0	 1	 0	 5	 0	 1
144	 0.050	 0	 1	 0	 5	 0	 1
144	 0.050	 4	 0	 5	 0	 0	 1
144	 0.050	 4	 0	 5	 0	 0	 1
144	 0.050	 4	 4	 5	 5	 0	 1
144	 0.100	 4	 0	 5	 0	 0	 1
144	 0.250	 0	 4	 0	 5	 0	 1
144	 0.050	 0	 4	 0	 5	 0	 1
144	 0.100	 0	 4	 0	 5	 0	 1
144	 0.100	 2	 4	 5	 5	 0	 1
144	 0.050	 2	 0	 5	 0	 0	 1
144	 0.150	 0	 4	 0	 5	 0	 1
144	 0.250	 7	 0	 5	 0	 1	 1
144	 0.450	 5	 1	 5	 5	 0	 1
144	 0.050	 5	 1	 5	 5	 0	 1
144	 0.050	 0	 1	 0	 5	 0	 1
144	 0.050	 0	 1	 0	 5	 0	 1
144	 0.050	 0	 1	 0	 5	 0	 1
144	 0.050	 5	 1	 5	 5	 1	 1
144	 0.050	 0	 1	 0	 5	 0	 1
144	 0.050	 0	 1	 0	 5	 0	 1
144	 0.100	 5	 0	 5	 0	 0	 1
145	 0.200	 5	 0	 5	 0	 0	 1
145	 0.200	 5	 1	 5	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 5	 1	 5	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.100	 5	 0	 5	 0	 1	 1
145	 0.200	 5	 0	 5	 0	 0	 1
145	 0.200	 5	 1	 5	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.100	 0	 1	 0	 5	 0	 1
145	 0.050	 5	 1	 5	 5	 1	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 5	 0	 5	 0	 0	 1
145	 0.200	 5	 0	 5	 0	 0	 1
145	 0.200	 5	 1	 5	 5	 0	 1
145	 0.100	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 0	 1	 0	 5	 0	 1
145	 0.050	 5	 1	 5	 5	 0	 1
146	 0.050	 1	 1	 5	 5	 0	 1
146	 0.050	 0	 5	 0	 5	 1	 1
146	 0.200	 5	 1	 5	 5	 0	 1
146	 0.200	 5	 1	 5	 5	 0	 1
146	 0.100	 0	 1	 0	 5	 0	 1
146	 0.050	 0	 1	 0	 5	 0	 1
146	 0.050	 0	 1	 0	 5	 0	 1
146	 0.050	 5	 1	 5	 5	 1	 1
146	 0.050	 1	 1	 5	 5	 0	 1
146	 0.050	 1	 0	 5	 0	 0	 1
146	 0.100	 0	 5	 0	 5	 1	 1
146	 0.100	 1	 0	 5	 0	 0	 1
146	 0.100	 0	 5	 0	 5	 0	 1
146	 0.200	 5	 1	 5	 5	 0	 1
146	 0.100	 0	 1	 0	 5	 0	 1
146	 0.050	 0	 1	 0	 5	 0	 1
146	 0.050	 0	 1	 0	 5	 0	 1
146	 0.050	 5	 1	 5	 5	 0	 1
146	 0.050	 1	 1	 5	 5	 0	 1
146	 0.100	 1	 0	 5	 0	 0	 1
146	 0.050	 0	 5	 0	 5	 1	 1
146	 0.100	 1	 0	 5	 0	 0	 1
146	 0.100	 5	 1	 5	 5	 0	 1
146	 0.200	 5	 1	 5	 5	 0	 1
146	 0.050	 0	 1	 0	 5	 0	 1
146	 0.050	 0	 1	 0	 5	 0	 1
146	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 5	 1	 5	 5	 1	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 5	 0	 5	 0	 1	 1
147	 0.100	 0	 1	 0	 5	 0	 1
147	 0.100	 5	 0	 5	 0	 0	 1
147	 0.200	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.100	 0	 1	 0	 5	 0	 1
147	 0.050	 5	 1	 5	 5	 1	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.100	 1	 1	 5	 5	 0	 1
147	 0.050	 8	 1	 5	 5	 1	 1
147	 0.200	 5	 0	 5	 0	 0	 1
147	 0.200	 5	 1	 5	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 0	 1	 0	 5	 0	 1
147	 0.050	 1	 1	 5	 5	 0	 1
147	 0.050	 0	 5	 0	 5	 1	 1
147	 0.150	 1	 1	 5	 5	 0	 1
147	 0.050	 0	 5	 0	 5	 0	 1
147	 0.150	 1	 0	 5	 0	 0	 1
147	 0.100	 0	 5	 0	 5	 0	 1
148	 0.200	 5	 1	 5	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 5	 1	 5	 5	 1	 1
148	 0.050	 1	 1	 5	 5	 0	 1
148	 0.150	 0	 5	 0	 5	 1	 1
148	 0.200	 5	 1	 5	 5	 0	 1
148	 0.200	 5	 1	 5	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.050	 5	 1	 5	 5	 1	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.100	 0	 1	 0	 5	 0	 1
148	 0.050	 5	 1	 5	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.350	 0	 1	 0	 5	 0	 1
148	 0.050	 0	 1	 0	 5	 0	 1
148	 0.200	 1	 0	 5	 0	 0	 1
148	 0.100	 1	 0	 5	 0	 0	 1
148	 0.100	 8	 0	 5	 0	 1	 1
149	 0.200	 5	 1	 5	 5	 0	 1
149	 0.200	 8	 1	 5	 5	 0	 1
149	 0.050	 0	 1	 0	 5	 0	 1
149	 0.300	 0	 1	 0	 5	 0	 1
149	 0.100	 0	 1	 0	 5	 0	 1
149	 0.050	 0	 1	 0	 5	 0	 1
149	 0.100	 7	 2	 5	 5	 0	 1
149	 0.400	 7	 0	 5	 0	 1	 1
149	 0.450	 0	 5	 0	 5	 0	 1
149	 0.050	 0	 5	 0	 5	 0	 1
149	 0.200	 5	 1	 5	 5	 0	 1
149	 0.100	 0	 1	 0	 5	 0	 1
149	 0.050	 0	 1	 0	 5	 0	 1
149	 0.050	 0	 1	 0	 5	 0	 1
149	 0.050	 5	 1	 5	 5	 0	 1
149	 0.050	 5	 0	 5	 0	 0	 1
150	 0.100	 0	 1	 0	 5	 0	 1
150	 0.100	 4	 0	 5	 0	 0	 1
150	 0.050	 4	 0	 5	 0	 0	 1
150	 0.350	 3	 0	 5	 0	 0	 1
150	 0.050	 0	 2	 0	 5	 0	 1
150	 0.600	 0	 0	 0	 0	 0	 0
150	 0.600	 0	 0	 0	 0	 0	 0
151	 0.600	 0	 0	 0	 0	 0	 0
151	 0.350	 4	 4	 5	 5	 0	 1
151	 0.150	 3	 3	 5	 5	 0	 1
151	 0.300	 7	 7	 5	 5	 1	 1
151	 0.350	 0	 6	 0	 5	 0	 1
151	 0.300	 6	 0	 5	 0	 0	 1
152	 0.350	 6	 1	 5	 5	 0	 1
152	 0.050	 0	 1	 0	 5	 0	 1
152	 0.050	 0	 1	 0	 5	 0	 1
152	 0.200	 6	 0	 5	 0	 0	 1
152	 0.250	 6	 0	 5	 0	 0	 1
152	 0.100	 0	 0	 0	 0	 1	 1
152	 0.050	 6	 0	 5	 0	 0	 1
152	 0.300	 0	 0	 0	 0	 1	 1
152	 0.050	 6	 0	 5	 0	 0	 1
152	 0.350	 6	 0	 5	 0	 0	 1
152	 0.300	 6	 6	 5	 5	 0	 1
152	 0.200	 6	 0	 5	 0	 0	 1
152	 0.100	 6	 1	 5	 5	 0	 1
153	 0.050	 0	 1	 0	 5	 0	 1
153	 0.050	 0	 1	 0	 5	 0	 1
153	 0.200	 6	 0	 5	 0	 0	 1
153	 0.250	 6	 0	 5	 0	 0	 1
153	 0.100	 6	 0	 5	 0	 0	 1
153	 0.300	 7	 0	 5	 0	 1	 1
153	 0.350	 6	 0	 5	 0	 0	 1
153	 0.300	 6	 0	 5	 0	 0	 1
153	 0.250	 6	 0	 5	 0	 0	 1
153	 0.100	 6	 1	 5	 5	 0	 1
153	 0.100	 0	 1	 0	 5	 0	 1
153	 0.200	 6	 0	 5	 0	 0	 1
154	 0.250	 6	 0	 5	 0	 0	 1
154	 0.100	 6	 0	 5	 0	 1	 1
154	 0.300	 7	 0	 5	 0	 1	 1
154	 0.350	 0	 4	 0	 5	 0	 1
154	 0.050	 0	 4	 0	 5	 0	 1
154	 0.100	 0	 4	 0	 5	 0	 1
154	 0.050	 0	 4	 0	 5	 0	 1
154	 0.150	 4	 0	 5	 0	 0	 1
154	 0.050	 4	 0	 5	 0	 0	 1
154	 0.250	 4	 4	 5	 5	 0	 1
154	 0.300	 3	 3	 5	 5	 0	 1
154	 0.300	 2	 0	 5	 0	 0	 1
155	 0.300	 8	 7	 5	 5	 1	 1
155	 0.350	 0	 6	 0	 5	 0	 1
155	 0.300	 0	 6	 0	 5	 0	 1
155	 0.250	 6	 0	 5	 0	 0	 1
155	 0.050	 7	 1	 5	 5	 0	 1
155	 0.050	 0	 1	 0	 5	 0	 1
155	 0.050	 0	 1	 0	 5	 0	 1
155	 0.250	 6	 0	 5	 0	 0	 1
155	 0.300	 6	 0	 5	 0	 1	 1
155	 0.150	 6	 0	 5	 0	 0	 1
155	 0.100	 6	 0	 5	 0	 0	 1
155	 0.100	 0	 0	 0	 0	 1	 1
155	 0.050	 6	 0	 5	 0	 0	 1
156	 0.350	 6	 0	 5	 0	 0	 1
156	 0.250	 6	 0	 5	 0	 0	 1
156	 0.100	 6	 0	 5	 0	 0	 1
156	 0.350	 7	 1	 5	 5	 0	 1
156	 0.050	 0	 1	 0	 5	 0	 1
156	 0.050	 0	 1	 0	 5	 0	 1
156	 0.050	 0	 1	 0	 5	 0	 1
156	 0.200	 6	 0	 5	 0	 0	 1
156	 0.300	 6	 0	 5	 0	 0	 1
156	 0.250	 6	 0	 5	 0	 0	 1
156	 0.050	 0	 7	 0	 5	 1	 1
156	 0.350	 6	 0	 5	 0	 0	 1
157	 0.250	 0	 6	 0	 5	 0	 1
157	 0.050	 0	 6	 0	 5	 0	 1
157	 0.250	 6	 0	 5	 0	 0	 1
157	 0.100	 6	 1	 5	 5	 0	 1
157	 0.050	 0	 1	 0	 5	 0	 1
157	 0.100	 0	 1	 0	 5	 0	 1
157	 0.200	 6	 0	 5	 0	 0	 1
157	 0.250	 6	 0	 5	 0	 0	 1
157	 0.100	 0	 0	 0	 0	 1	 1
157	 0.050	 6	 0	 5	 0	 0	 1
157	 0.300	 0	 0	 0	 0	 1	 1
157	 0.050	 6	 0	 5	 0	 0	 1
157	 0.350	 6	 0	 5	 0	 0	 1
158	 0.350	 6	 0	 5	 0	 0	 1
158	 0.350	 0	 1	 0	 5	 0	 1
158	 0.050	 0	 1	 0	 5	 0	 1
158	 0.300	 4	 4	 5	 5	 0	 1
158	 0.150	 4	 4	 5	 5	 0	 1
158	 0.150	 3	 3	 5	 5	 0	 1
158	 0.300	 7	 7	 5	 5	 1	 1
158	 0.350	 0	 6	 0	 5	 0	 1
158	 0.300	 6	 0	 5	 0	 0	 1
159	 0.250	 0	 6	 0	 5	 0	 1
159	 0.050	 7	 1	 5	 5	 0	 1
159	 0.050	 0	 1	 0	 5	 0	 1
159	 0.300	 6	 0	 5	 0	 0	 1
159	 0.300	 6	 0	 5	 0	 1	 1
159	 0.300	 0	 0	 0	 0	 1	 1
159	 0.050	 8	 0	 5	 0	 0	 1
159	 0.300	 6	 0	 5	 0	 0	 1
159	 0.350	 6	 0	 5	 0	 0	 1
159	 0.250	 6	 0	 5	 0	 0	 1
159	 0.100	 7	 1	 5	 5	 0	 1
159	 0.050	 0	 1	 0	 5	 0	 1
160	 0.300	 6	 0	 5	 0	 0	 1
160	 0.250	 6	 0	 5	 0	 0	 1
160	 0.050	 6	 0	 5	 0	 0	 1
160	 0.200	 6	 0	 5	 0	 0	 1
160	 0.050	 6	 0	 5	 0	 0	 1
160	 0.100	 8	 0	 5	 0	 1	 1
160	 0.300	 0	 7	 0	 5	 1	 1
160	 0.300	 8	 0	 5	 0	 1	 1
160	 0.150	 8	 0	 5	 0	 0	 1
160	 0.150	 0	 7	 0	 5	 1	 1
161	 0.600	 0	 0	 0	 0	 0	 0
161	 0.350	 8	 7	 5	 5	 1	 1
161	 0.350	 0	 6	 0	 5	 0	 1
161	 0.300	 0	 6	 0	 5	 0	 1
161	 0.350	 5	 1	 5	 5	 0	 1
161	 0.050	 0	 1	 0	 5	 0	 1
161	 0.300	 4	 0	 5	 0	 0	 1
161	 0.050	 4	 0	 5	 0	 0	 1
162	 0.300	 3	 3	 5	 5	 0	 1
162	 0.300	 0	 0	 0	 0	 1	 1
162	 0.050	 8	 7	 5	 5	 0	 1
162	 0.300	 0	 0	 0	 0	 1	 1
162	 0.050	 8	 7	 5	 5	 0	 1
162	 0.300	 0	 0	 0	 0	 1	 1
162	 0.050	 8	 7	 5	 5	 0	 1
162	 0.300	 0	 0	 0	 0	 1	 1
162	 0.050	 8	 7	 5	 5	 0	 1
162	 0.050	 0	 0	 0	 0	 1	 1
162	 0.600	 0	 0	 0	 0	 0	 0
163	 0.300	 1	 0	 5	 0	 0	 1
163	 0.600	 0	 0	 0	 0	 0	 0
163	 0.400	 1	 1	 5	 5	 0	 1
163	 0.300	 4	 0	 5	 0	 0	 1
163	 0.050	 4	 0	 5	 0	 0	 1
163	 0.150	 4	 4	 5	 5	 0	 1
163	 0.150	 3	 3	 5	 5	 0	 1
163	 0.300	 0	 0	 0	 0	 1	 1
163	 0.050	 4	 4	 5	 5	 0	 1
164	 0.300	 4	 4	 5	 5	 0	 1
164	 0.150	 4	 4	 5	 5	 0	 1
164	 0.150	 3	 3	 5	 5	 0	 1
164	 0.300	 4	 4	 5	 5	 0	 1
164	 0.300	 3	 3	 5	 5	 0	 1
164	 0.300	 2	 0	 5	 0	 0	 1
164	 0.350	 5	 1	 5	 5	 0	 1
165	 0.600	 0	 0	 0	 0	 0	 0
165	 0.300	 0	 0	 0	 0	 1	 1
165	 0.050	 8	 0	 5	 0	 0	 1
165	 0.050	 0	 0	 0	 0	 1	 1
165	 0.600	 0	 0	 0	 0	 0	 0
165	 0.300	 2	 2	 5	 5	 0	 1
165	 0.300	 0	 3	 0	 5	 0	 1
165	 0.050	 0	 3	 0	 5	 0	 1
166	 0.600	 0	 0	 0	 0	 0	 0
166	 0.600	 0	 0	 0	 0	 0	 0
166	 0.600	 0	 0	 0	 0	 0	 0
167	 0.600	 0	 0	 0	 0	 0	 0
167	 0.600	 0	 0	 0	 0	 0	 0
167	 0.600	 0	 0	 0	 0	 0	 0
168	 0.600	 0	 0	 0	 0	 0	 0
168	 0.600	 0	 0	 0	 0	 0	 0
168	 0.600	 0	 0	 0	 0	 0	 0
169	 0.600	 0	 0	 0	 0	 0	 0
169	 0.600	 0	 0	 0	 0	 0	 0
169	 0.600	 0	 0	 0	 0	 0	 0
170	 0.600	 0	 0	 0	 0	 0	 0
170	 0.550	 2	 2	 5	 5	 0	 1
170	 0.050	 0	 3	 0	 5	 0	 1
170	 0.050	 0	 3	 0	 5	 0	 1
170	 0.600	 0	 0	 0	 0	 0	 0
171	 0.600	 0	 0	 0	 0	 0	 0
171	 0.600	 0	 0	 0	 0	 0	 0
171	 0.150	 2	 0	 5	 0	 0	 1
171	 0.050	 2	 0	 5	 0	 0	 1
171	 0.050	 0	 3	 0	 5	 0	 1
171	 0.600	 0	 0	 0	 0	 0	 0
172	 0.400	 0	 3	 0	 5	 0	 1
172	 0.600	 0	 0	 0	 0	 0	 0
172	 0.400	 2	 0	 5	 0	 0	 1
172	 0.100	 0	 3	 0	 5	 0	 1
172	 0.050	 0	 3	 0	 5	 0	 1
172	 0.600	 0	 0	 0	 0	 0	 0
173	 0.350	 0	 3	 0	 5	 0	 1
173	 0.050	 0	 3	 0	 5	 0	 1
173	 0.600	 0	 0	 0	 0	 0	 0
173	 0.400	 2	 0	 5	 0	 0	 1
173	 0.050	 2	 0	 5	 0	 0	 1
173	 0.050	 0	 3	 0	 5	 0	 1
173	 0.050	 0	 3	 0	 5	 0	 1
173	 0.600	 0	 0	 0	 0	 0	 0
174	 0.600	 0	 0	 0	 0	 0	 0
174	 0.600	 0	 0	 0	 0	 0	 0
174	 0.150	 2	 0	 5	 0	 0	 1
174	 0.100	 0	 3	 0	 5	 0	 1
174	 0.050	 0	 3	 0	 5	 0	 1
174	 0.600	 0	 0	 0	 0	 0	 0
175	 0.350	 0	 3	 0	 5	 0	 1
175	 0.600	 0	 0	 0	 0	 0	 0
175	 0.400	 2	 0	 5	 0	 0	 1
175	 0.050	 2	 0	 5	 0	 0	 1
175	 0.050	 0	 3	 0	 5	 0	 1
175	 0.600	 0	 0	 0	 0	 0	 0
176	 0.400	 0	 3	 0	 5	 0	 1
176	 0.600	 0	 0	 0	 0	 0	 0
176	 0.400	 2	 0	 5	 0	 0	 1
176	 0.100	 0	 3	 0	 5	 0	 1
176	 0.050	 0	 3	 0	 5	 0	 1
176	 0.600	 0	 0	 0	 0	 0	 0
177	 0.600	 0	 0	 0	 0	 0	 0
177	 0.600	 0	 0	 0	 0	 0	 0
177	 0.150	 2	 0	 5	 0	 0	 1
177	 0.050	 2	 0	 5	 0	 0	 1
177	 0.050	 0	 3	 0	 5	 0	 1
177	 0.050	 0	 3	 0	 5	 0	 1
177	 0.600	 0	 0	 0	 0	 0	 0
178	 0.350	 0	 3	 0	 5	 0	 1
178	 0.600	 0	 0	 0	 0	 0	 0
178	 0.400	 2	 2	 5	 5	 0	 1
178	 0.050	 0	 3	 0	 5	 0	 1
178	 0.050	 0	 3	 0	 5	 0	 1
178	 0.600	 0	 0	 0	 0	 0	 0
179	 0.350	 0	 3	 0	 5	 0	 1
179	 0.600	 0	 0	 0	 0	 0	 0
179	 0.400	 2	 2	 5	 5	 0	 1
179	 0.050	 0	 3	 0	 5	 0	 1
179	 0.050	 0	 3	 0	 5	 0	 1
179	 0.600	 0	 0	 0	 0	 0	 0
180	 0.400	 0	 3	 0	 5	 0	 1
180	 0.600	 0	 0	 0	 0	 0	 0
180	 0.400	 2	 2	 5	 5	 0	 1
180	 0.050	 0	 3	 0	 5	 0	 1
180	 0.050	 0	 3	 0	 5	 0	 1
180	 0.600	 0	 0	 0	 0	 0	 0
181	 0.400	 0	 3	 0	 5	 0	 1
181	 0.600	 0	 0	 0	 0	 0	 0
181	 0.400	 2	 2	 5	 5	 0	 1
181	 0.050	 0	 3	 0	 5	 0	 1
181	 0.600	 0	 0	 0	 0	 0	 0
182	 0.600	 0	 0	 0	 0	 0	 0
182	 0.600	 0	 0	 0	 0	 0	 0
182	 0.200	 2	 0	 5	 0	 0	 1
182	 0.050	 2	 0	 5	 0	 0	 1
182	 0.050	 0	 3	 0	 5	 0	 1
182	 0.050	 3	 3	 5	 5	 0	 1
182	 0.600	 0	 0	 0	 0	 0	 0
183	 0.350	 3	 0	 5	 0	 0	 1
183	 0.600	 0	 0	 0	 0	 0	 0
183	 0.400	 2	 2	 5	 5	 0	 1
183	 0.050	 0	 3	 0	 5	 0	 1
183	 0.050	 0	 3	 0	 5	 0	 1
183	 0.600	 0	 0	 0	 0	 0	 0
184	 0.600	 0	 0	 0	 0	 0	 0
184	 0.600	 0	 0	 0	 0	 0	 0
184	 0.150	 2	 0	 5	 0	 0	 1
184	 0.050	 2	 0	 5	 0	 0	 1
184	 0.050	 0	 3	 0	 5	 0	 1
184	 0.050	 0	 3	 0	 5	 0	 1
184	 0.600	 0	 0	 0	 0	 0	 0
185	 0.400	 0	 3	 0	 5	 0	 1
185	 0.600	 0	 0	 0	 0	 0	 0
185	 0.400	 2	 2	 5	 5	 0	 1
185	 0.050	 0	 3	 0	 5	 0	 1
185	 0.050	 0	 3	 0	 5	 0	 1
185	 0.200	 2	 0	 5	 0	 0	 1
185	 0.250	 0	 2	 0	 5	 0	 1
